Path Count,Point Count,Width,Height,Elongation,Roundness,Complexity,Label
0.06511627906976744,0.05590800951625694,0.308,0.2542372881355932,0.026417657228856885,0.781896264156061,0.20284432603968736,bicycle
0.07441860465116279,0.10355537932857521,0.456,0.6779661016949152,0.15211417958003445,0.5158094882079747,0.22905443789300475,guitar
0.018604651162790697,0.029606132698916203,0.366,0.41404358353510895,0.6951017695966476,0.11770683927444209,0.06722952457442849,pencil
0.004651162790697674,0.018636003172085646,0.302,0.33171912832929784,0.0018451800573943966,0.9697635547913787,0.07782718564516446,clock
0.027906976744186046,0.08531588686227862,0.458,0.2639225181598063,0.06816625565621467,0.7617219388957805,0.19483241591412173,car
0.013953488372093023,0.03462860163891092,0.288,0.14769975786924938,0.06771474017683417,0.6543594230800641,0.11532057435013418,fish
0.046511627906976744,0.0514142215173143,0.32,0.5665859564164649,0.03955223389799509,0.7875281237183255,0.1841172207095144,house
0.05581395348837209,0.06383822363203806,0.4,0.48668280871670705,0.002949179202432096,0.8612362249765135,0.2064291171227644,tree
0.023255813953488372,0.03720592122653978,0.3,0.18159806295399517,0.06685094114323378,0.7481049480499424,0.10836647142941096,bicycle
0.013953488372093023,0.04685434840074015,0.148,0.5181598062953995,0.12907262347449527,0.4942685595848826,0.12117769202139121,guitar
0.004651162790697674,0.014208300290774517,0.006,0.19854721549636803,0.41255338336965514,0.21596693368943112,0.0857411506591706,pencil
0.009302325581395349,0.013547449114459424,0.258,0.3414043583535109,0.0001641261947439386,0.9803239942387312,0.07816019902446669,clock
0.06511627906976744,0.039122389637853555,0.608,0.36561743341404357,0.06716949196559464,0.7866311804639959,0.22018061078571569,car
0.027906976744186046,0.02914353687549564,0.632,0.2324455205811138,0.1395834804581294,0.5100774361990061,0.14382260181394346,fish
0.13953488372093023,0.06449907480835317,0.63,0.5036319612590799,0.03447092574271286,0.8318008433370452,0.3634743089972379,house
0.009302325581395349,0.022997620935765267,0.538,0.7651331719128329,0.012230114013930659,0.8615226032190544,0.10478168034633391,tree
0.20465116279069767,0.11505418979645783,0.754,0.5956416464891041,0.03757100384916189,0.814377334154085,0.45358381163196143,bicycle
0.046511627906976744,0.0760639703938673,0.72,0.8256658595641646,0.1557766881493098,0.446382207589764,0.19103214558561382,guitar
0.018604651162790697,0.019627279936558287,0.302,0.4576271186440678,0.4807376444275145,0.20412495866351768,0.07406609336128034,pencil
0.10232558139534884,0.05154639175257732,0.346,0.4188861985472155,0.002949179202432096,0.9841018164053783,0.17708476169954357,clock
0.11162790697674418,0.12595823420565688,0.668,0.4043583535108959,0.06390302125389646,0.7552229719507146,0.37532566749593527,car
0.023255813953488372,0.027227068464181867,0.542,0.4552058111380145,0.029303962468768128,0.805381123938003,0.17814256890438598,fish
0.06976744186046512,0.04308749669574412,0.686,0.7990314769975787,0.00651072463531672,0.8453413285505045,0.2178886951752238,house
0.04186046511627907,0.01599259846682527,0.58,0.87409200968523,0.02789463450541713,0.8871090616510605,0.11510509510470332,tree
0.19069767441860466,0.11611155167856199,0.6,0.4552058111380145,0.0396063208040772,0.8727212628876171,0.4758565300005877,bicycle
0.11627906976744186,0.10170499603489294,0.546,0.6924939467312349,0.1499263481042203,0.5754388430382719,0.27352151854100965,guitar
0.09302325581395349,0.0661512027491409,0.428,0.7627118644067796,0.49283726625946367,0.2162093439964095,0.18010147113557562,pencil
0.16744186046511628,0.059873116574147504,0.466,0.5569007263922519,0.0085924241263789,0.9926753625193334,0.27320809418401926,clock
0.07906976744186046,0.04652392281258261,0.552,0.23728813559322035,0.13530389053817288,0.6035631916110824,0.22155184234754843,car
0.013953488372093023,0.03330689928628073,0.646,0.3486682808716707,0.0843711629040017,0.5746593871886885,0.1141256439891085,fish
0.08837209302325581,0.058485329103885805,0.342,0.6464891041162227,0.044543477032069366,0.8000010205483992,0.29387451272306997,house
0.013953488372093023,0.018173407348665082,0.514,0.7820823244552058,0.020642045930558264,0.8532567855295953,0.10129483437481636,tree
0.13953488372093023,0.049299497753106,0.602,0.3801452784503632,0.06054098245268767,0.783882628890536,0.2704460420380419,bicycle
0.027906976744186046,0.03343906952154375,0.684,0.2566585956416465,0.14135484502819906,0.49442435626397874,0.1584164234363063,guitar
0.018604651162790697,0.008194554586307164,0.348,0.5084745762711864,0.49525553021854907,0.19150624545876244,0.05786597190934201,pencil
0.023255813953488372,0.028416600581549035,0.606,0.6561743341404358,0.012998583294241124,0.976876568128308,0.1759094203608298,clock
0,0.02352630187681734,0.222,0.387409200968523,0.032595362635794524,0.6573748260524884,0.08205841446453407,fish
0.009302325581395349,0.017842981760507533,0.208,0.4043583535108959,0.04646061701965588,0.753966409352598,0.09551607279280691,house
0.004651162790697674,0.02557494052339413,0.296,0.5520581113801453,0.04689801136818218,0.7412404276695198,0.07800348684597151,tree
0.046511627906976744,0.057692307692307696,0.312,0.19854721549636803,0.050810144544758754,0.7518913311556042,0.17063997335892966,bicycle
0.004651162790697674,0.036346814697330164,0.512,0.1937046004842615,0.13265653723766205,0.5331076978721363,0.08811142235891006,guitar
0,0.016653449643140365,0.03,0.3341404358353511,0.3765639548499541,0.2574307984423929,0.06354678837979197,pencil
0.037209302325581395,0.050951625693893735,0.69,0.22033898305084745,0.17617115303496012,0.5337802034956991,0.18846598366275538,car
0.027906976744186046,0.02874702616970658,0.576,0.31476997578692495,0.07858695168833774,0.7384418842428779,0.12088385668671277,fish
0.05116279069767442,0.031456515992598466,0.444,0.5084745762711864,0.05001627984890613,0.8171354373359706,0.16374463750514212,house
0.06511627906976744,0.027227068464181867,0.652,0.8523002421307506,0.007501357488987274,0.859525250398968,0.11919920076788967,tree
0.06976744186046512,0.03588421887390959,0.52,0.3075060532687651,0.07026497797807213,0.8037693384765997,0.3022586142725617,bicycle
0.08837209302325581,0.06595294739624637,0.628,0.801452784503632,0.15962229430442978,0.5210866026676464,0.1256635781308155,guitar
0.013953488372093023,0.020222045995241873,0.424,0.4939467312348668,0.6165717286145797,0.12192074880256425,0.06574075887872437,pencil
0.06976744186046512,0.02048638646576791,0.326,0.3728813559322034,0.004887449054735825,0.9897930270731878,0.09808223471566534,clock
0.018604651162790697,0.02597145122918319,0.654,0.2687651331719128,0.16230096352788795,0.5089777744131723,0.14390095790319105,car
0.046511627906976744,0.016455194290245837,0.496,0.23728813559322035,0.09496769819979355,0.6097988941907252,0.2025504907050089,fish
0.12558139534883722,0.02689664287602432,0.54,0.648910411622276,0.002868500046803782,0.9149304808138657,0.24349154733687242,house
0.027906976744186046,0.03965107057890563,0.618,0.7094430992736077,0.0009883243432064006,0.8984518332679051,0.23352073498011713,tree
0.11627906976744186,0.052802008987576,0.618,0.38256658595641646,0.06713400196247024,0.791440338990105,0.32701913847479874,bicycle
0.06976744186046512,0.028416600581549035,0.652,0.4745762711864407,0.0719151885650455,0.7624187591678991,0.25808536895923523,guitar
0.04186046511627907,0.011102299762093577,0.572,0.28329297820823246,0.6743375768609864,0.11520129151421248,0.14574232600050932,pencil
0.03255813953488372,0.01506740681998414,0.368,0.39709443099273606,0.005535625133976835,0.9969772817866716,0.12909165703539735,clock
0.023255813953488372,0.027227068464181867,0.476,0.2106537530266344,0.10542593691293914,0.6785855499292356,0.16019902446668888,car
0.018604651162790697,0.014736981231826592,0.538,0.14769975786924938,0.20963451853319362,0.45303033723404357,0.09692648239926345,fish
0.07441860465116279,0.024054982817869417,0.516,0.5302663438256658,0.005808749699375459,0.8790924819847257,0.14623205155830674,house
0.013953488372093023,0.03542162305048903,0.16,0.31234866828087166,0.04661014607881627,0.822050312218397,0.22925032811612372,tree
0.09767441860465116,0.027359238699444885,0.394,0.17433414043583534,0.10192759352275557,0.7026084574491069,0.2359497737467923,bicycle
0.023255813953488372,0.038461538461538464,0.574,0.585956416464891,0.10187388686198437,0.6478412118064601,0.1381417853434935,guitar
0.037209302325581395,0.018636003172085646,0.304,0.4406779661016949,0.824340499024189,0.04322257560040989,0.08440909714196164,pencil
0.06976744186046512,0.028813111287338093,0.474,0.5084745762711864,0.006835007593619457,0.9756720078981109,0.16544888244627712,clock
0.04186046511627907,0.027359238699444885,0.482,0.38498789346246975,0.03492021201841541,0.8951129595424454,0.17001312464494897,car
0.023255813953488372,0.02788791964049696,0.496,0.24939467312348668,0.08453719678807779,0.7041426103842756,0.14225548002899174,fish
0.06511627906976744,0.030531324345757335,0.42,0.45278450363196127,0.00543146218740894,0.8561414402853632,0.19647789378832103,house
0.009302325581395349,0.022204599524187154,0.51,0.6682808716707022,0.005490781487224039,0.9237781318332805,0.10013908205841446,tree
0.05116279069767442,0.015794343113930742,0.474,0.3922518159806295,0.03723324214243416,0.7332077647168032,0.1453701345765833,bicycle
0.05116279069767442,0.043219666931007136,0.538,0.49878934624697335,0.16990372759188913,0.5367294306417187,0.176438323963251,guitar
0.037209302325581395,0.02147766323024055,0.516,0.7699757869249395,0.4579267610640201,0.18509472317568662,0.05073556778781171,pencil
0.09302325581395349,0.041303198519693364,0.43,0.5665859564164649,0.008801231453976259,0.9093704366382506,0.33550118513584987,clock
0.046511627906976744,0.045796986518636,0.654,0.387409200968523,0.07006384944777207,0.7972412799441492,0.19022899567082607,car
0.037209302325581395,0.020816812053925455,0.382,0.29539951573849876,0.06837833369314374,0.7499691712900568,0.10860153969715372,fish
0.04186046511627907,0.010375363468146973,0.3,0.4067796610169492,0.01839729772246111,0.8218381294516205,0.10442907794471978,house
0.013953488372093023,0.01599259846682527,0.106,0.7893462469733656,0.3326866222822492,0.27537621614648305,0.08589786283766578,tree
0.06046511627906977,0.03185302669838752,0.318,0.21307506053268765,0.04966567140277945,0.7829524163012987,0.19046406393856882,bicycle
0.05581395348837209,0.05148030663494581,0.336,0.8329297820823245,0.10799678622111338,0.636282436628022,0.22897608180375717,guitar
0.046511627906976744,0.02048638646576791,0.098,0.7288135593220338,0.4350167717222162,0.24788614120340727,0.1234108405649474,pencil
0.07441860465116279,0.048043880518107325,0.414,0.4963680387409201,0.0017853775440732499,0.921988665921332,0.34976199337891045,clock
0.023255813953488372,0.02346021675918583,0.624,0.34382566585956414,0.07695677734852864,0.7102924683917959,0.1240376892789281,car
0.018604651162790697,0.019627279936558287,0.566,0.48668280871670705,0.09633199626523516,0.5645003012694869,0.052087210327332566,fish
0.046511627906976744,0.0183055775839281,0.466,0.5447941888619855,0.00877394179940284,0.8796489999753055,0.1349291856843425,house
0,0.01837166270155961,0.388,0.5520581113801453,0.021142542400377003,0.8626240422446948,0.13440028208192129,tree
0.023255813953488372,0.0084588950568332,0.534,0.3099273607748184,0.08353843228341315,0.7244986670753063,0.1081118141393563,bicycle
0.013953488372093023,0.015463917525773196,0.526,0.39951573849878935,0.11406065002754681,0.6471222134725755,0.12137358224451017,guitar
0.023255813953488372,0.012093576526566218,0.54,0.38498789346246975,0.11527596225707172,0.6731444355878439,0.1000019589022312,pencil
0.027906976744186046,0.012556172349986783,0.364,0.34624697336561744,0.012574140599534829,0.9766783800397253,0.10278360007052048,clock
0.046511627906976744,0.05789056304520222,0.756,0.46973365617433416,0.06553845965942517,0.8084143012913959,0.1829027013261768,car
0.05581395348837209,0.017512556172349987,0.42,0.15012106537530268,0.15425128855038864,0.6034995712035677,0.08691649199788438,fish
0.11627906976744186,0.051612476870208826,0.622,0.8619854721549637,0.01249266388973552,0.8422996085646249,0.20887774491175146,house
0.05116279069767442,0.07071107586571504,0.608,0.8813559322033898,0.01660541409769698,0.8447968231633433,0.28766479265019884,tree
0.11627906976744186,0.07566745968807824,0.54,0.5738498789346247,0.008581002296484634,0.8712801916912319,0.2702501518149229,bicycle
0.06046511627906977,0.036346814697330164,0.63,0.20581113801452786,0.1644167405355896,0.5197577224060675,0.14301945189915571,guitar
0.018604651162790697,0.017644726407613005,0.302,0.031476997578692496,0.2897568566389539,0.2669657426210946,0.09261689749064624,pencil
0.10697674418604651,0.042558815754692045,0.43,0.4406779661016949,0.013094183341261478,0.9814959639690845,0.22625320770240356,clock
0.04186046511627907,0.14399947131905894,0.314,0.15254237288135594,0.11970651505274411,0.6766271431014227,0.20302062724049444,car
0.018604651162790697,0.09384086703674333,0.444,0.22033898305084745,0.11677227636165602,0.5516955560967228,0.10390017434229858,fish
0.037209302325581395,0.08002907745175786,0.304,0.3728813559322034,0.004202461762866681,0.8113953918429923,0.17391134008501635,house
0.013953488372093023,0.08432461009780598,0.516,0.6440677966101694,0.0028665567512921215,0.7801357948785543,0.17081627455973672,tree
0.046511627906976744,0.1183584456780333,0.37,0.26150121065375304,0.05820772341215587,0.7418445011788969,0.16227546083174987,bicycle
0.018604651162790697,0.09311393074279672,0.442,0.5641646489104116,0.09149579816233387,0.6897784883420515,0.1928147466159964,guitar
0.023255813953488372,0.05253766851704996,0.194,0.45278450363196127,0.390420529353381,0.26336823850018265,0.14572273697819743,pencil
0.10232558139534884,0.1894660322495374,0.312,0.37772397094430993,0.003240667844532953,0.9895900857876342,0.18311818057160767,clock
0.018604651162790697,0.041897964578376946,0.724,0.576271186440678,0.0071536005967832465,0.7976285881209585,0.14979725361907187,car
0.023255813953488372,0.026434047052603753,0.482,0.2179176755447942,0.10147264370846025,0.6322908864021689,0.13522302101902095,fish
0.023255813953488372,0.02768966428760243,0.448,0.6440677966101694,0.01301872565340008,0.8255704451829678,0.15177574487257342,house
0.009302325581395349,0.02260111022997621,0.456,0.8668280871670703,0.046698683527959195,0.7857756318654271,0.08760210777880076,tree
0.06976744186046512,0.04553264604810996,0.582,0.5326876513317191,0.03155309063021756,0.833123548762106,0.19914200082273895,bicycle
0.06976744186046512,0.08062384351044145,0.274,0.7167070217917676,0.12908484933834907,0.6427159441039927,0.3043350506376227,guitar
0.023255813953488372,0.02471583399418451,0.506,0.6101694915254238,0.49547882135241783,0.19825545544141066,0.06916883778330624,pencil
0.06511627906976744,0.0225350251123447,0.496,0.5786924939467313,0.000495144215275952,0.992030726241131,0.11919920076788967,clock
0.027906976744186046,0.08630716362675125,0.608,0.2566585956416465,0.12928378893549838,0.6332435565150694,0.16300025465729007,car
0.023255813953488372,0.058551414221517314,0.36,0.31234866828087166,0.041956164615572826,0.821446812223935,0.16014025739975318,fish
0.09302325581395349,0.07441184245307957,0.46,0.4745762711864407,0.014752461046441191,0.877729420464418,0.19636035965444965,house
